-5000007618 5 2 -5001 10 150
-5000007618 5 3 0.5002 10 150
-4999992381 5 1 5000 10 150
-4999992381 5 2 -5001 10 150
-4999992381 5 3 0.5002 10 150
-5000007620 5 1 5000 10 150
-5000007620 5 2 -5001 10 150
-5000007620 5 3 0.5002 10 150
-4999992379 5 1 5000 10 150
-4999992379 5 2 -5001 10 150
-4999992379 5 3 0.5002 10 150
-5000007622 5 1 5000 10 150
-5000007622 5 2 -5001 10 150
-5000007622 5 3 0.5002 10 150
-4999992377 5 1 5000 10 150
-4999992377 5 2 -5001 10 150
-4999992377 5 3 0.5002 10 150
-5000007624 5 1 5000 10 150
-5000007624 5 2 -5001 10 150
-5000007624 5 3 0.5002 10 150
-4999992375 5 1 5000 10 150
-4999992375 5 2 -5001 10 150
-4999992375 5 3 0.5002 10 150
-5000007626 5 1 5000 10 150
-5000007626 5 2 -5001 10 150
-5000007626 5 3 0.5002 10 150
-4999992373 5 1 5000 10 150
-4999992373 5 2 -5001 10 150
-4999992373 5 3 0.5002 10 150
-5000007628 5 1 5000 10 150
-5000007628 5 2 -5001 10 150
-5000007628 5 3 0.5002 10 150
-4999992371 5 1 5000 10 150
-4999992371 5 2 -5001 10 150
-4999992371 5 3 0.5002 10 150
-5000007630 5 1 5000 10 150
-5000007630 5 2 -5001 10 150
-5000007630 5 3 0.5002 10 150
-4999992369 5 1 5000 10 150
-4999992369 5 2 -5001 10 150
-4999992369 5 3 0.5002 10 150
-5000007632 5 1 5000 10 150
-5000007632 5 2 -5001 10 150
-5000007632 5 3 0.5002 10 150
-4999992367 5 1 5000 10 150
-4999992367 5 2 -5001 10 150
-4999992367 5 3 0.5002 10 150
-5000007634 5 1 5000 10 150
-5000007634 5 2 -5001 10 150
-5000007634 5 3 0.5002 10 150
-4999992365 5 1 5000 10 150
-4999992365 5 2 -5001 10 150
-4999992365 5 3 0.5002 10 150
-5000007636 5 1 5000 10 150
-5000007636 5 2 -5001 10 150
-5000007636 5 3 0.5002 10 150
-4999992363 5 1 5000 10 150
-4999992363 5 2 -5001 10 150
-4999992363 5 3 0.5002 10 150
-5000007638 5 1 5000 10 150
-5000007638 5 2 -5001 10 150
-5000007638 5 3 0.5002 10 150
-4999992361 5 1 5000 10 150
-4999992361 5 2 -5001 10 150
-4999992361 5 3 0.5002 10 150
-5000007640 5 1 5000 10 150
-5000007640 5 2 -5001 10 150
-5000007640 5 3 0.5002 10 150
-4999992359 5 1 5000 10 150
-4999992359 5 2 -5001 10 150
-4999992359 5 3 0.5002 10 150
-5000007642 5 1 5000 10 150
-5000007642 5 2 -5001 10 150
-5000007642 5 3 0.5002 10 150
-4999992357 5 1 5000 10 150
-4999992357 5 2 -5001 10 150
-4999992357 5 3 0.5002 10 150
-5000007644 5 1 5000 10 150
-5000007644 5 2 -5001 10 150
-5000007644 5 3 0.5002 10 150
-4999992355 5 1 5000 10 150
-4999992355 5 2 -5001 10 150
-4999992355 5 3 0.5002 10 150
-5000007646 5 1 5000 10 150
-5000007646 5 2 -5001 10 150
-5000007646 5 3 0.5002 10 150
-4999992353 5 1 5000 10 150
-4999992353 5 2 -5001 10 150
-4999992353 5 3 0.5002 10 150
-5000007648 5 1 5000 10 150
-5000007648 5 2 -5001 10 150
-5000007648 5 3 0.5002 10 150
-4999992351 5 1 5000 10 150
-4999992351 5 2 -5001 10 150
-4999992351 5 3 0.5002 10 150
-5000007650 5 1 5000 10 150
-5000007650 5 2 -5001 10 150
-5000007650 5 3 0.5002 10 150
-4999992349 5 1 5000 10 150
-4999992349 5 2 -5001 10 150
-4999992349 5 3 0.5002 10 150
-5000007652 5 1 5000 10 150
-5000007652 5 2 -5001 10 150
-5000007652 5 3 0.5002 10 150
-4999992347 5 1 5000 10 150
-4999992347 5 2 -5001 10 150
-4999992347 5 3 0.5002 10 150
-5000007654 5 1 5000 10 150
-5000007654 5 2 -5001 10 150
-5000007654 5 3 0.5002 10 150
-4999992345 5 1 5000 10 150
-4999992345 5 2 -5001 10 150
-4999992345 5 3 0.5002 10 150
-5000007656 5 1 5000 10 150
-5000007656 5 2 -5001 10 150
-5000007656 5 3 0.5002 10 150
-4999992343 5 1 5000 10 150
-4999992343 5 2 -5001 10 150
-4999992343 5 3 0.5002 10 150
-5000007658 5 1 5000 10 150
-5000007658 5 2 -5001 10 150
-5000007658 5 3 0.5002 10 150
-4999992341 5 1 5000 10 150
-4999992341 5 2 -5001 10 150
-4999992341 5 3 0.5002 10 150
-5000007660 5 1 5000 10 150
-5000007660 5 2 -5001 10 150
-5000007660 5 3 0.5002 10 150
-4999992339 5 1 5000 10 150
-4999992339 5 2 -5001 10 150
-4999992339 5 3 0.5002 10 150
-5000007662 5 1 5000 10 150
-5000007662 5 2 -5001 10 150
-5000007662 5 3 0.5002 10 150
-4999992337 5 1 5000 10 150
-4999992337 5 2 -5001 10 150
-4999992337 5 3 0.5002 10 150
-5000007664 5 1 5000 10 150
-5000007664 5 2 -5001 10 150
-5000007664 5 3 0.5002 10 150
-4999992335 5 1 5000 10 150
-4999992335 5 2 -5001 10 150
-4999992335 5 3 0.5002 10 150
-5000007666 5 1 5000 10 150
-5000007666 5 2 -5001 10 150
-5000007666 5 3 0.5002 10 150
-4999992333 5 1 5000 10 150
-4999992333 5 2 -5001 10 150
-4999992333 5 3 0.5002 10 150
-5000007668 5 1 5000 10 150
-5000007668 5 2 -5001 10 150
-5000007668 5 3 0.5002 10 150
-4999992331 5 1 5000 10 150
-4999992331 5 2 -5001 10 150
-4999992331 5 3 0.5002 10 150
-5000007670 5 1 5000 10 150
-5000007670 5 2 -5001 10 150
-5000007670 5 3 0.5002 10 150
-4999992329 5 1 5000 10 150
-4999992329 5 2 -5001 10 150
-4999992329 5 3 0.5002 10 150
-5000007672 5 1 5000 10 150
-5000007672 5 2 -5001 10 150
-5000007672 5 3 0.5002 10 150
-4999992327 5 1 5000 10 150
-4999992327 5 2 -5001 10 150
-4999992327 5 3 0.5002 10 150
-5000007674 5 1 5000 10 150
-5000007674 5 2 -5001 10 150
-5000007674 5 3 0.5002 10 150
-4999992325 5 1 5000 10 150
-4999992325 5 2 -5001 10 150
-4999992325 5 3 0.5002 10 150
-5000007676 5 1 5000 10 150
-5000007676 5 2 -5001 10 150
-5000007676 5 3 0.5002 10 150
-4999992323 5 1 5000 10 150
-4999992323 5 2 -5001 10 150
-4999992323 5 3 0.5002 10 150
-5000007678 5 1 5000 10 150
-5000007678 5 2 -5001 10 150
-5000007678 5 3 0.5002 10 150
-4999992321 5 1 5000 10 150
-4999992321 5 2 -5001 10 150
-4999992321 5 3 0.5002 10 150
-5000007680 5 1 5000 10 150
-5000007680 5 2 -5001 10 150
-5000007680 5 3 0.5002 10 150
-4999992319 5 1 5000 10 150
-4999992319 5 2 -5001 10 150
-4999992319 5 3 0.5002 10 150
-5000007682 5 1 5000 10 150
-5000007682 5 2 -5001 10 150
-5000007682 5 3 0.5002 10 150
-4999992317 5 1 5000 10 150
-4999992317 5 2 -5001 10 150
-4999992317 5 3 0.5002 10 150
-5000007684 5 1 5000 10 150
-5000007684 5 2 -5001 10 150
-5000007684 5 3 0.5002 10 150
-4999992315 5 1 5000 10 150
-4999992315 5 2 -5001 10 150
-4999992315 5 3 0.5002 10 150
-5000007686 5 1 5000 10 150
-5000007686 5 2 -5001 10 150
-5000007686 5 3 0.5002 10 150
-4999992313 5 1 5000 10 150
-4999992313 5 2 -5001 10 150
-4999992313 5 3 0.5002 10 150
-5000007688 5 1 5000 10 150
-5000007688 5 2 -5001 10 150
-5000007688 5 3 0.5002 10 150
-4999992311 5 1 5000 10 150
-4999992311 5 2 -5001 10 150
-4999992311 5 3 0.5002 10 150
-5000007690 5 1 5000 10 150
-5000007690 5 2 -5001 10 150
-5000007690 5 3 0.5002 10 150
-4999992309 5 1 5000 10 150
-4999992309 5 2 -5001 10 150
-4999992309 5 3 0.5002 10 150
-5000007692 5 1 5000 10 150
-5000007692 5 2 -5001 10 150
-5000007692 5 3 0.5002 10 150
-4999992307 5 1 5000 10 150
-4999992307 5 2 -5001 10 150
-4999992307 5 3 0.5002 10 150
-5000007694 5 1 5000 10 150
-5000007694 5 2 -5001 10 150
-5000007694 5 3 0.5002 10 150
-4999992305 5 1 5000 10 150
-4999992305 5 2 -5001 10 150
-4999992305 5 3 0.5002 10 150
-5000007696 5 1 5000 10 150
-5000007696 5 2 -5001 10 150
-5000007696 5 3 0.5002 10 150
-4999992303 5 1 5000 10 150
-4999992303 5 2 -5001 10 150
-4999992303 5 3 0.5002 10 150
-5000007698 5 1 5000 10 150
-5000007698 5 2 -5001 10 150
-5000007698 5 3 0.5002 10 150
-4999992301 5 1 5000 10 150
-4999992301 5 2 -5001 10 150
-4999992301 5 3 0.5002 10 150
-5000007700 5 1 5000 10 150
-5000007700 5 2 -5001 10 150
-5000007700 5 3 0.5002 10 150
-4999992299 5 1 5000 10 150
-4999992299 5 2 -5001 10 150
-4999992299 5 3 0.5002 10 150
-5000007702 5 1 5000 10 150
-5000007702 5 2 -5001 10 150
-5000007702 5 3 0.5002 10 150
-4999992297 5 1 5000 10 150
-4999992297 5 2 -5001 10 150
-4999992297 5 3 0.5002 10 150
-5000007704 5 1 5000 10 150
-5000007704 5 2 -5001 10 150
-5000007704 5 3 0.5002 10 150
-4999992295 5 1 5000 10 150
-4999992295 5 2 -5001 10 150
-4999992295 5 3 0.5002 10 150
-5000007706 5 1 5000 10 150
-5000007706 5 2 -5001 10 150
-5000007706 5 3 0.5002 10 150
-4999992293 5 1 5000 10 150
-4999992293 5 2 -5001 10 150
-4999992293 5 3 0.5002 10 150
-5000007708 5 1 5000 10 150
-5000007708 5 2 -5001 10 150
-5000007708 5 3 0.5002 10 150
-4999992291 5 1 5000 10 150
-4999992291 5 2 -5001 10 150
-4999992291 5 3 0.5002 10 150
-5000007710 5 1 5000 10 150
-5000007710 5 2 -5001 10 150
-5000007710 5 3 0.5002 10 150
-4999992289 5 1 5000 10 150
-4999992289 5 2 -5001 10 150
-4999992289 5 3 0.5002 10 150
-5000007712 5 1 5000 10 150
-5000007712 5 2 -5001 10 150
-5000007712 5 3 0.5002 10 150
-4999992287 5 1 5000 10 150
-4999992287 5 2 -5001 10 150
-4999992287 5 3 0.5002 10 150
-5000007714 5 1 5000 10 150
-5000007714 5 2 -5001 10 150
-5000007714 5 3 0.5002 10 150
-4999992285 5 1 5000 10 150
-4999992285 5 2 -5001 10 150
-4999992285 5 3 0.5002 10 150
-5000007716 5 1 5000 10 150
-5000007716 5 2 -5001 10 150
-5000007716 5 3 0.5002 10 150
-4999992283 5 1 5000 10 150
-4999992283 5 2 -5001 10 150
-4999992283 5 3 0.5002 10 150
-5000007718 5 1 5000 10 150
-5000007718 5 2 -5001 10 150
-5000007718 5 3 0.5002 10 150
-4999992281 5 1 5000 10 150
-4999992281 5 2 -5001 10 150
-4999992281 5 3 0.5002 10 150
-5000007720 5 1 5000 10 150
-5000007720 5 2 -5001 10 150
-5000007720 5 3 0.5002 10 150
-4999992279 5 1 5000 10 150
-4999992279 5 2 -5001 10 150
-4999992279 5 3 0.5002 10 150
-5000007722 5 1 5000 10 150
-5000007722 5 2 -5001 10 150
-5000007722 5 3 0.5002 10 150
-4999992277 5 1 5000 10 150
-4999992277 5 2 -5001 10 150
-4999992277 5 3 0.5002 10 150
-5000007724 5 1 5000 10 150
-5000007724 5 2 -5001 10 150
-5000007724 5 3 0.5002 10 150
-4999992275 5 1 5000 10 150
-4999992275 5 2 -5001 10 150
-4999992275 5 3 0.5002 10 150
-5000007726 5 1 5000 10 150
-5000007726 5 2 -5001 10 150
-5000007726 5 3 0.5002 10 150
-4999992273 5 1 5000 10 150
-4999992273 5 2 -5001 10 150
-4999992273 5 3 0.5002 10 150
-5000007728 5 1 5000 10 150
-5000007728 5 2 -5001 10 150
-5000007728 5 3 0.5002 10 150
-4999992271 5 1 5000 10 150
-4999992271 5 2 -5001 10 150
-4999992271 5 3 0.5002 10 150
-5000007730 5 1 5000 10 150
-5000007730 5 2 -5001 10 150
-5000007730 5 3 0.5002 10 150
-4999992269 5 1 5000 10 150
-4999992269 5 2 -5001 10 150
-4999992269 5 3 0.5002 10 150
-5000007732 5 1 5000 10 150
-5000007732 5 2 -5001 10 150
-5000007732 5 3 0.5002 10 150
-4999992267 5 1 5000 10 150
-4999992267 5 2 -5001 10 150
-4999992267 5 3 0.5002 10 150
-5000007734 5 1 5000 10 150
-5000007734 5 2 -5001 10 150
-5000007734 5 3 0.5002 10 150
-4999992265 5 1 5000 10 150
-4999992265 5 2 -5001 10 150
-4999992265 5 3 0.5002 10 150
-5000007736 5 1 5000 10 150
-5000007736 5 2 -5001 10 150
-5000007736 5 3 0.5002 10 150
-4999992263 5 1 5000 10 150
-4999992263 5 2 -5001 10 150
-4999992263 5 3 0.5002 10 150
-5000007738 5 1 5000 10 150
-5000007738 5 2 -5001 10 150
-5000007738 5 3 0.5002 10 150
-4999992261 5 1 5000 10 150
-4999992261 5 2 -5001 10 150
-4999992261 5 3 0.5002 10 150
-5000007740 5 1 5000 10 150
-5000007740 5 2 -5001 10 150
-5000007740 5 3 0.5002 10 150
-4999992259 5 1 5000 10 150
-4999992259 5 2 -5001 10 150
-4999992259 5 3 0.5002 10 150
-5000007742 5 1 5000 10 150
-5000007742 5 2 -5001 10 150
-5000007742 5 3 0.5002 10 150
-4999992257 5 1 5000 10 150
-4999992257 5 2 -5001 10 150
-4999992257 5 3 0.5002 10 150
-5000007744 5 1 5000 10 150
-5000007744 5 2 -5001 10 150
-5000007744 5 3 0.5002 10 150
-4999992255 5 1 5000 10 150
-4999992255 5 2 -5001 10 150
-4999992255 5 3 0.5002 10 150
-5000007746 5 1 5000 10 150
-5000007746 5 2 -5001 10 150
-5000007746 5 3 0.5002 10 150
-4999992253 5 1 5000 10 150
-4999992253 5 2 -5001 10 150
-4999992253 5 3 0.5002 10 150
-5000007748 5 1 5000 10 150
-5000007748 5 2 -5001 10 150
-5000007748 5 3 0.5002 10 150
-4999992251 5 1 5000 10 150
-4999992251 5 2 -5001 10 150
-4999992251 5 3 0.5002 10 150
-5000007750 5 1 5000 10 150
-5000007750 5 2 -5001 10 150
-5000007750 5 3 0.5002 10 150
-4999992249 5 1 5000 10 150
-4999992249 5 2 -5001 10 150
-4999992249 5 3 0.5002 10 150
-5000007752 5 1 5000 10 150
-5000007752 5 2 -5001 10 150
-5000007752 5 3 0.5002 10 150
-4999992247 5 1 5000 10 150
-4999992247 5 2 -5001 10 150
-4999992247 5 3 0.5002 10 150
-5000007754 5 1 5000 10 150
-5000007754 5 2 -5001 10 150
-5000007754 5 3 0.5002 10 150
-4999992245 5 1 5000 10 150
-4999992245 5 2 -5001 10 150
-4999992245 5 3 0.5002 10 150
-5000007756 5 1 5000 10 150
-5000007756 5 2 -5001 10 150
-5000007756 5 3 0.5002 10 150
-4999992243 5 1 5000 10 150
-4999992243 5 2 -5001 10 150
-4999992243 5 3 0.5002 10 150
-5000007758 5 1 5000 10 150
-5000007758 5 2 -5001 10 150
-5000007758 5 3 0.5002 10 150
-4999992241 5 1 5000 10 150
-4999992241 5 2 -5001 10 150
-4999992241 5 3 0.5002 10 150
-5000007760 5 1 5000 10 150
-5000007760 5 2 -5001 10 150
-5000007760 5 3 0.5002 10 150
-4999992239 5 1 5000 10 150
-4999992239 5 2 -5001 10 150
-4999992239 5 3 0.5002 10 150
-5000007762 5 1 5000 10 150
-5000007762 5 2 -5001 10 150
-5000007762 5 3 0.5002 10 150
-4999992237 5 1 5000 10 150
-4999992237 5 2 -5001 10 150
-4999992237 5 3 0.5002 10 150
-5000007764 5 1 5000 10 150
-5000007764 5 2 -5001 10 150
-5000007764 5 3 0.5002 10 150
-4999992235 5 1 5000 10 150
-4999992235 5 2 -5001 10 150
-4999992235 5 3 0.5002 10 150
-5000007766 5 1 5000 10 150
-5000007766 5 2 -5001 10 150
-5000007766 5 3 0.5002 10 150
-4999992233 5 1 5000 10 150
-4999992233 5 2 -5001 10 150
-4999992233 5 3 0.5002 10 150
-5000007768 5 1 5000 10 150
-5000007768 5 2 -5001 10 150
-5000007768 5 3 0.5002 10 150
-4999992231 5 1 5000 10 150
-4999992231 5 2 -5001 10 150
-4999992231 5 3 0.5002 10 150
-5000007770 5 1 5000 10 150
-5000007770 5 2 -5001 10 150
-5000007770 5 3 0.5002 10 150
-4999992229 5 1 5000 10 150
-4999992229 5 2 -5001 10 150
-4999992229 5 3 0.5002 10 150
-5000007772 5 1 5000 10 150
-5000007772 5 2 -5001 10 150
-5000007772 5 3 0.5002 10 150
-4999992227 5 1 5000 10 150
-4999992227 5 2 -5001 10 150
-4999992227 5 3 0.5002 10 150
-5000007774 5 1 5000 10 150
-5000007774 5 2 -5001 10 150
-5000007774 5 3 0.5002 10 150
-4999992225 5 1 5000 10 150
-4999992225 5 2 -5001 10 150
-4999992225 5 3 0.5002 10 150
-5000007776 5 1 5000 10 150
-5000007776 5 2 -5001 10 150
-5000007776 5 3 0.5002 10 150
-4999992223 5 1 5000 10 150
-4999992223 5 2 -5001 10 150
-4999992223 5 3 0.5002 10 150
-5000007778 5 1 5000 10 150
-5000007778 5 2 -5001 10 150
-5000007778 5 3 0.5002 10 150
-4999992221 5 1 5000 10 150
-4999992221 5 2 -5001 10 150
-4999992221 5 3 0.5002 10 150
-5000007780 5 1 5000 10 150
-5000007780 5 2 -5001 10 150
-5000007780 5 3 0.5002 10 150
-4999992219 5 1 5000 10 150
-4999992219 5 2 -5001 10 150
-4999992219 5 3 0.5002 10 150
-5000007782 5 1 5000 10 150
-5000007782 5 2 -5001 10 150
-5000007782 5 3 0.5002 10 150
-4999992217 5 1 5000 10 150
-4999992217 5 2 -5001 10 150
-4999992217 5 3 0.5002 10 150
-5000007784 5 1 5000 10 150
-5000007784 5 2 -5001 10 150
-5000007784 5 3 0.5002 10 150
-4999992215 5 1 5000 10 150
-4999992215 5 2 -5001 10 150
-4999992215 5 3 0.5002 10 150
-5000007786 5 1 5000 10 150
-5000007786 5 2 -5001 10 150
-5000007786 5 3 0.5002 10 150
-4999992213 5 1 5000 10 150
-4999992213 5 2 -5001 10 150
-4999992213 5 3 0.5002 10 150
-5000007788 5 1 5000 10 150
-5000007788 5 2 -5001 10 150
-5000007788 5 3 0.5002 10 150
-4999992211 5 1 5000 10 150
-4999992211 5 2 -5001 10 150
-4999992211 5 3 0.5002 10 150
-5000007790 5 1 5000 10 150
-5000007790 5 2 -5001 10 150
-5000007790 5 3 0.5002 10 150
-4999992209 5 1 5000 10 150
-4999992209 5 2 -5001 10 150
-4999992209 5 3 0.5002 10 150
-5000007792 5 1 5000 10 150
-5000007792 5 2 -5001 10 150
-5000007792 5 3 0.5002 10 150
-4999992207 5 1 5000 10 150
-4999992207 5 2 -5001 10 150
-4999992207 5 3 0.5002 10 150
-5000007794 5 1 5000 10 150
-5000007794 5 2 -5001 10 150
-5000007794 5 3 0.5002 10 150
-4999992205 5 1 5000 10 150
-4999992205 5 2 -5001 10 150
-4999992205 5 3 0.5002 10 150
-5000007796 5 1 5000 10 150
-5000007796 5 2 -5001 10 150
-5000007796 5 3 0.5002 10 150
-4999992203 5 1 5000 10 150
-4999992203 5 2 -5001 10 150
-4999992203 5 3 0.5002 10 150
-5000007798 5 1 5000 10 150
-5000007798 5 2 -5001 10 150
-5000007798 5 3 0.5002 10 150
-4999992201 5 1 5000 10 150
-4999992201 5 2 -5001 10 150
-4999992201 5 3 0.5002 10 150
-5000007800 5 1 5000 10 150
-5000007800 5 2 -5001 10 150
-5000007800 5 3 0.5002 10 150
-4999992199 5 1 5000 10 150
-4999992199 5 2 -5001 10 150
-4999992199 5 3 0.5002 10 150
-5000007802 5 1 5000 10 150
-5000007802 5 2 -5001 10 150
-5000007802 5 3 0.5002 10 150
-4999992197 5 1 5000 10 150
-4999992197 5 2 -5001 10 150
-4999992197 5 3 0.5002 10 150
-5000007804 5 1 5000 10 150
-5000007804 5 2 -5001 10 150
-5000007804 5 3 0.5002 10 150
-4999992195 5 1 5000 10 150
-4999992195 5 2 -5001 10 150
-4999992195 5 3 0.5002 10 150
-5000007806 5 1 5000 10 150
-5000007806 5 2 -5001 10 150
-5000007806 5 3 0.5002 10 150
-4999992193 5 1 5000 10 150
-4999992193 5 2 -5001 10 150
-4999992193 5 3 0.5002 10 150
-5000007808 5 1 5000 10 150
-5000007808 5 2 -5001 10 150
-5000007808 5 3 0.5002 10 150
-4999992191 5 1 5000 10 150
-4999992191 5 2 -5001 10 150
-4999992191 5 3 0.5002 10 150
-5000007810 5 1 5000 10 150
-5000007810 5 2 -5001 10 150
-5000007810 5 3 0.5002 10 150
-4999992189 5 1 5000 10 150
-4999992189 5 2 -5001 10 150
-4999992189 5 3 0.5002 10 150
-5000007812 5 1 5000 10 150
-5000007812 5 2 -5001 10 150
-5000007812 5 3 0.5002 10 150
-4999992187 5 1 5000 10 150
-4999992187 5 2 -5001 10 150
-4999992187 5 3 0.5002 10 150
-5000007814 5 1 5000 10 150
-5000007814 5 2 -5001 10 150
-5000007814 5 3 0.5002 10 150
-4999992185 5 1 5000 10 150
-4999992185 5 2 -5001 10 150
-4999992185 5 3 0.5002 10 150
-5000007816 5 1 5000 10 150
-5000007816 5 2 -5001 10 150
-5000007816 5 3 0.5002 10 150
-4999992183 5 1 5000 10 150
-4999992183 5 2 -5001 10 150
-4999992183 5 3 0.5002 10 150
-5000007818 5 1 5000 10 150
-5000007818 5 2 -5001 10 150
-5000007818 5 3 0.5002 10 150
-4999992181 5 1 5000 10 150
-4999992181 5 2 -5001 10 150
-4999992181 5 3 0.5002 10 150
-5000007820 5 1 5000 10 150
-5000007820 5 2 -5001 10 150
-5000007820 5 3 0.5002 10 150
-4999992179 5 1 5000 10 150
-4999992179 5 2 -5001 10 150
-4999992179 5 3 0.5002 10 150
-5000007822 5 1 5000 10 150
-5000007822 5 2 -5001 10 150
-5000007822 5 3 0.5002 10 150
-4999992177 5 1 5000 10 150
-4999992177 5 2 -5001 10 150
-4999992177 5 3 0.5002 10 150
-5000007824 5 1 5000 10 150
-5000007824 5 2 -5001 10 150
-5000007824 5 3 0.5002 10 150
-4999992175 5 1 5000 10 150
-4999992175 5 2 -5001 10 150
-4999992175 5 3 0.5002 10 150
-5000007826 5 1 5000 10 150
-5000007826 5 2 -5001 10 150
-5000007826 5 3 0.5002 10 150
-4999992173 5 1 5000 10 150
-4999992173 5 2 -5001 10 150
-4999992173 5 3 0.5002 10 150
-5000007828 5 1 5000 10 150
-5000007828 5 2 -5001 10 150
-5000007828 5 3 0.5002 10 150
-4999992171 5 1 5000 10 150
-4999992171 5 2 -5001 10 150
-4999992171 5 3 0.5002 10 150
-5000007830 5 1 5000 10 150
-5000007830 5 2 -5001 10 150
-5000007830 5 3 0.5002 10 150
-4999992169 5 1 5000 10 150
-4999992169 5 2 -5001 10 150
-4999992169 5 3 0.5002 10 150
-5000007832 5 1 5000 10 150
-5000007832 5 2 -5001 10 150
-5000007832 5 3 0.5002 10 150
-4999992167 5 1 5000 10 150
-4999992167 5 2 -5001 10 150
-4999992167 5 3 0.5002 10 150
-5000007834 5 1 5000 10 150
-5000007834 5 2 -5001 10 150
-5000007834 5 3 0.5002 10 150
-4999992165 5 1 5000 10 150
-4999992165 5 2 -5001 10 150
-4999992165 5 3 0.5002 10 150
-5000007836 5 1 5000 10 150
-5000007836 5 2 -5001 10 150
-5000007836 5 3 0.5002 10 150
-4999992163 5 1 5000 10 150
-4999992163 5 2 -5001 10 150
-4999992163 5 3 0.5002 10 150
-5000007838 5 1 5000 10 150
-5000007838 5 2 -5001 10 150
-5000007838 5 3 0.5002 10 150
-4999992161 5 1 5000 10 150
-4999992161 5 2 -5001 10 150
-4999992161 5 3 0.5002 10 150
-5000007840 5 1 5000 10 150
-5000007840 5 2 -5001 10 150
-5000007840 5 3 0.5002 10 150
-4999992159 5 1 5000 10 150
-4999992159 5 2 -5001 10 150
-4999992159 5 3 0.5002 10 150
-5000007842 5 1 5000 10 150
-5000007842 5 2 -5001 10 150
-5000007842 5 3 0.5002 10 150
-4999992157 5 1 5000 10 150
-4999992157 5 2 -5001 10 150
-4999992157 5 3 0.5002 10 150
-5000007844 5 1 5000 10 150
-5000007844 5 2 -5001 10 150
-5000007844 5 3 0.5002 10 150
-4999992155 5 1 5000 10 150
-4999992155 5 2 -5001 10 150
-4999992155 5 3 0.5002 10 150
-5000007846 5 1 5000 10 150
-5000007846 5 2 -5001 10 150
-5000007846 5 3 0.5002 10 150
-4999992153 5 1 5000 10 150
-4999992153 5 2 -5001 10 150
-4999992153 5 3 0.5002 10 150
-5000007848 5 1 5000 10 150
-5000007848 5 2 -5001 10 150
-5000007848 5 3 0.5002 10 150
-4999992151 5 1 5000 10 150
-4999992151 5 2 -5001 10 150
-4999992151 5 3 0.5002 10 150
-5000007850 5 1 5000 10 150
-5000007850 5 2 -5001 10 150
-5000007850 5 3 0.5002 10 150
-4999992149 5 1 5000 10 150
-4999992149 5 2 -5001 10 150
-4999992149 5 3 0.5002 10 150
-5000007852 5 1 5000 10 150
-5000007852 5 2 -5001 10 150
-5000007852 5 3 0.5002 10 150
-4999992147 5 1 5000 10 150
-4999992147 5 2 -5001 10 150
-4999992147 5 3 0.5002 10 150
-5000007854 5 1 5000 10 150
-5000007854 5 2 -5001 10 150
-5000007854 5 3 0.5002 10 150
-4999992145 5 1 5000 10 150
-4999992145 5 2 -5001 10 150
-4999992145 5 3 0.5002 10 150
-5000007856 5 1 5000 10 150
-5000007856 5 2 -5001 10 150
-5000007856 5 3 0.5002 10 150
-4999992143 5 1 5000 10 150
-4999992143 5 2 -5001 10 150
-4999992143 5 3 0.5002 10 150
-5000007858 5 1 5000 10 150
-5000007858 5 2 -5001 10 150
-5000007858 5 3 0.5002 10 150
-4999992141 5 1 5000 10 150
-4999992141 5 2 -5001 10 150
-4999992141 5 3 0.5002 10 150
-5000007860 5 1 5000 10 150
-5000007860 5 2 -5001 10 150
-5000007860 5 3 0.5002 10 150
-4999992139 5 1 5000 10 150
-4999992139 5 2 -5001 10 150
-4999992139 5 3 0.5002 10 150
-5000007862 5 1 5000 10 150
-5000007862 5 2 -5001 10 150
-5000007862 5 3 0.5002 10 150
-4999992137 5 1 5000 10 150
-4999992137 5 2 -5001 10 150
-4999992137 5 3 0.5002 10 150
-5000007864 5 1 5000 10 150
-5000007864 5 2 -5001 10 150
-5000007864 5 3 0.5002 10 150
-4999992135 5 1 5000 10 150
-4999992135 5 2 -5001 10 150
-4999992135 5 3 0.5002 10 150
-5000007866 5 1 5000 10 150
-5000007866 5 2 -5001 10 150
-5000007866 5 3 0.5002 10 150
-4999992133 5 1 5000 10 150
-4999992133 5 2 -5001 10 150
-4999992133 5 3 0.5002 10 150
-5000007868 5 1 5000 10 150
-5000007868 5 2 -5001 10 150
-5000007868 5 3 0.5002 10 150
-4999992131 5 1 5000 10 150
-4999992131 5 2 -5001 10 150
-4999992131 5 3 0.5002 10 150
-5000007870 5 1 5000 10 150
-5000007870 5 2 -5001 10 150
-5000007870 5 3 0.5002 10 150
-4999992129 5 1 5000 10 150
-4999992129 5 2 -5001 10 150
-4999992129 5 3 0.5002 10 150
-5000007872 5 1 5000 10 150
-5000007872 5 2 -5001 10 150
-5000007872 5 3 0.5002 10 150
-4999992127 5 1 5000 10 150
-4999992127 5 2 -5001 10 150
-4999992127 5 3 0.5002 10 150
-5000007874 5 1 5000 10 150
-5000007874 5 2 -5001 10 150
-5000007874 5 3 0.5002 10 150
-4999992125 5 1 5000 10 150
-4999992125 5 2 -5001 10 150
-4999992125 5 3 0.5002 10 150
-5000007876 5 1 5000 10 150
-5000007876 5 2 -5001 10 150
